34058:	1.284544169903E-02
34059:	1.284553855658E-02
34060:	1.284562703222E-02
34061:	1.284571178257E-02
34062:	1.284580398351E-02
34063:	1.284591015428E-02
34064:	1.284599117935E-02
34065:	1.284609641880E-02
34066:	1.284618303180E-02
34067:	1.284628547728E-02
34068:	1.284638140351E-02
34069:	1.284648012370E-02
34070:	1.284657511860E-02
34071:	1.284667104483E-02
34072:	1.284676603973E-02
34073:	1.284685730934E-02
34074:	1.284696348011E-02
34075:	1.284705288708E-02
34076:	1.284715905786E-02
34077:	1.284725684673E-02
34078:	1.284734997898E-02
34079:	1.284744217992E-02
34080:	1.284754090011E-02
34081:	1.284766569734E-02
34082:	1.284776348621E-02
34083:	1.284785661846E-02
34084:	1.284793205559E-02
34085:	1.284802705050E-02
34086:	1.284811459482E-02
34087:	1.284822821617E-02
34088:	1.284831110388E-02
34089:	1.284840982407E-02
34090:	1.284850947559E-02
34091:	1.284861098975E-02
34092:	1.284871064126E-02
34093:	1.284880470484E-02
34094:	1.284889318049E-02
34095:	1.284899748862E-02
34096:	1.284910738468E-02
34097:	1.284920144826E-02
34098:	1.284930482507E-02
34099:	1.284939702600E-02
34100:	1.284949854016E-02
34101:	1.284959353507E-02
34102:	1.284968387336E-02
34103:	1.284977421165E-02
34104:	1.284988317639E-02
34105:	1.284997444600E-02
34106:	1.285007689148E-02
34107:	1.285016350448E-02
34108:	1.285027246922E-02
34109:	1.285037118942E-02
34110:	1.285047829151E-02
34111:	1.285056304187E-02
34112:	1.285066269338E-02
34113:	1.285075489432E-02
34114:	1.285086385906E-02
34115:	1.285095326602E-02
34116:	1.285104639828E-02
34117:	1.285116467625E-02
34118:	1.285126153380E-02
34119:	1.285136211663E-02
34120:	1.285145059228E-02
34121:	1.285154279321E-02
34122:	1.285163685679E-02
34123:	1.285173464566E-02
34124:	1.285182964057E-02
34125:	1.285191532224E-02
34126:	1.285202428699E-02
34127:	1.285213232040E-02
34128:	1.285221613944E-02
34129:	1.285231206566E-02
34130:	1.285241637379E-02
34131:	1.285250298679E-02
34132:	1.285260543227E-02
34133:	1.285269577056E-02
34134:	1.285278890282E-02
34135:	1.285290438682E-02
34136:	1.285300124437E-02
34137:	1.285310648382E-02
34138:	1.285320520401E-02
34139:	1.285329647362E-02
34140:	1.285339333117E-02
34141:	1.285348180681E-02
34142:	1.285357866436E-02
34143:	1.285367831588E-02
34144:	1.285377889872E-02
34145:	1.285385526717E-02
34146:	1.285394467413E-02
34147:	1.285403873771E-02
34148:	1.285413559526E-02
34149:	1.285422593355E-02
34150:	1.285433024168E-02
34151:	1.285442244262E-02
34152:	1.285450812429E-02
34153:	1.285460684448E-02
34154:	1.285467948765E-02
34155:	1.285477075726E-02
34156:	1.285484805703E-02
34157:	1.285493653268E-02
34158:	1.285501569510E-02
34159:	1.285510323942E-02
34160:	1.285518519580E-02
34161:	1.285527087748E-02
34162:	1.285537518561E-02
34163:	1.285544596612E-02
34164:	1.285553630441E-02
34165:	1.285562291741E-02
34166:	1.285571046174E-02
34167:	1.285578962415E-02
34168:	1.285587251186E-02
34169:	1.285595912486E-02
34170:	1.285605318844E-02
34171:	1.285613421351E-02
34172:	1.285623386502E-02
34173:	1.285632047802E-02
34174:	1.285640895367E-02
34175:	1.285649556667E-02
34176:	1.285658497363E-02
34177:	1.285665016621E-02
34178:	1.285673491657E-02
34179:	1.285681407899E-02
34180:	1.285689231008E-02
34181:	1.285698357970E-02
34182:	1.285705994815E-02
34183:	1.285713445395E-02
34184:	1.285722386092E-02
34185:	1.285729743540E-02
34186:	1.285739243031E-02
34187:	1.285747159272E-02
34188:	1.285755261779E-02
34189:	1.285762432963E-02
34190:	1.285769417882E-02
34191:	1.285776961595E-02
34192:	1.285784970969E-02
34193:	1.285791117698E-02
34194:	1.285799499601E-02
34195:	1.285807881504E-02
34196:	1.285816263407E-02
34197:	1.285822596401E-02
34198:	1.285830512643E-02
34199:	1.285837031901E-02
34200:	1.285845134407E-02
34201:	1.285852398723E-02
34202:	1.285859756172E-02
34203:	1.285868417472E-02
34204:	1.285876519978E-02
34205:	1.285883691162E-02
34206:	1.285891700536E-02
34207:	1.285897847265E-02
34208:	1.285904366523E-02
34209:	1.285911537707E-02
34210:	1.285918988287E-02
34211:	1.285926532000E-02
34212:	1.285932771862E-02
34213:	1.285940408707E-02
34214:	1.285945717245E-02
34215:	1.285951212049E-02
34216:	1.285958196968E-02
34217:	1.285965461284E-02
34218:	1.285972911865E-02
34219:	1.285979431123E-02
34220:	1.285986043513E-02
34221:	1.285992190242E-02
34222:	1.286000106484E-02
34223:	1.286006346345E-02
34224:	1.286011654884E-02
34225:	1.286018081009E-02
34226:	1.286024041474E-02
34227:	1.286031678319E-02
34228:	1.286038011312E-02
34229:	1.286046206951E-02
34230:	1.286052353680E-02
34231:	1.286058127880E-02
34232:	1.286063715816E-02
34233:	1.286070328206E-02
34234:	1.286076847464E-02
34235:	1.286082621664E-02
34236:	1.286087650806E-02
34237:	1.286093611270E-02
34238:	1.286099664867E-02
34239:	1.286105904728E-02
34240:	1.286111865193E-02
34241:	1.286119036376E-02
34242:	1.286124624312E-02
34243:	1.286130584776E-02
34244:	1.286135427654E-02
34245:	1.286140922457E-02
34246:	1.286147627980E-02
34247:	1.286153960973E-02
34248:	1.286159083247E-02
34249:	1.286165136844E-02
34250:	1.286171656102E-02
34251:	1.286177895963E-02
34252:	1.286183297634E-02
34253:	1.286189258099E-02
34254:	1.286194473505E-02
34255:	1.286199595779E-02
34256:	1.286204159260E-02
34257:	1.286209095269E-02
34258:	1.286213286221E-02
34259:	1.286219246686E-02
34260:	1.286223717034E-02
34261:	1.286228839308E-02
34262:	1.286232937127E-02
34263:	1.286238618195E-02
34264:	1.286242716014E-02
34265:	1.286245789379E-02
34266:	1.286249794066E-02
34267:	1.286253612489E-02
34268:	1.286257896572E-02
34269:	1.286263018847E-02
34270:	1.286267582327E-02
34271:	1.286272797734E-02
34272:	1.286277733743E-02
34273:	1.286282576621E-02
34274:	1.286287978292E-02
34275:	1.286292355508E-02
34276:	1.286297850311E-02
34277:	1.286302972585E-02
34278:	1.286306045949E-02
34279:	1.286310795695E-02
34280:	1.286315824836E-02
34281:	1.286321878433E-02
34282:	1.286325510591E-02
34283:	1.286330167204E-02
34284:	1.286333519965E-02
34285:	1.286338921636E-02
34286:	1.286342833191E-02
34287:	1.286347582936E-02
34288:	1.286352239549E-02
34289:	1.286356244236E-02
34290:	1.286360807717E-02
34291:	1.286364626139E-02
34292:	1.286369003356E-02
34293:	1.286373287439E-02
34294:	1.286376919597E-02
34295:	1.286381203681E-02
34296:	1.286386791617E-02
34297:	1.286392938346E-02
34298:	1.286396384239E-02
34299:	1.286400295794E-02
34300:	1.286403834820E-02
34301:	1.286407280713E-02
34302:	1.286411751062E-02
34303:	1.286414824426E-02
34304:	1.286418270320E-02
34305:	1.286422833800E-02
34306:	1.286425255239E-02
34307:	1.286429539323E-02
34308:	1.286433916539E-02
34309:	1.286436989903E-02
34310:	1.286441553384E-02
34311:	1.286446116865E-02
34312:	1.286450680345E-02
34313:	1.286455243826E-02
34314:	1.286458875984E-02
34315:	1.286462508142E-02
34316:	1.286465395242E-02
34317:	1.286470051855E-02
34318:	1.286473870277E-02
34319:	1.286478247494E-02
34320:	1.286482997239E-02
34321:	1.286487001926E-02
34322:	1.286492031068E-02
34323:	1.286496222019E-02
34324:	1.286500040442E-02
34325:	1.286504697055E-02
34326:	1.286508701742E-02
34327:	1.286513358355E-02
34328:	1.286514382809E-02
34329:	1.286517921835E-02
34330:	1.286520529538E-02
34331:	1.286523882300E-02
34332:	1.286526583135E-02
34333:	1.286528911442E-02
34334:	1.286531984806E-02
34335:	1.286534685642E-02
34336:	1.286539621651E-02
34337:	1.286543719471E-02
34338:	1.286547444761E-02
34339:	1.286552194506E-02
34340:	1.286556106061E-02
34341:	1.286561042070E-02
34342:	1.286565046757E-02
34343:	1.286568772048E-02
34344:	1.286573987454E-02
34345:	1.286579482257E-02
34346:	1.286585256457E-02
34347:	1.286587957293E-02
34348:	1.286592241377E-02
34349:	1.286594476551E-02
34350:	1.286597922444E-02
34351:	1.286600995809E-02
34352:	1.286606118083E-02
34353:	1.286611147225E-02
34354:	1.286616828293E-02
34355:	1.286622695625E-02
34356:	1.286626420915E-02
34357:	1.286629866809E-02
34358:	1.286634337157E-02
34359:	1.286639273167E-02
34360:	1.286643184721E-02
34361:	1.286647003144E-02
34362:	1.286651100963E-02
34363:	1.286655385047E-02
34364:	1.286659948528E-02
34365:	1.286663301289E-02
34366:	1.286667957902E-02
34367:	1.286672614515E-02
34368:	1.286677271128E-02
34369:	1.286680623889E-02
34370:	1.286685839295E-02
34371:	1.286689098924E-02
34372:	1.286694128066E-02
34373:	1.286699809134E-02
34374:	1.286703627557E-02
34375:	1.286706700921E-02
34376:	1.286711730063E-02
34377:	1.286716666073E-02
34378:	1.286721602082E-02
34379:	1.286725979298E-02
34380:	1.286730915308E-02
34381:	1.286735013127E-02
34382:	1.286739949137E-02
34383:	1.286744046956E-02
34384:	1.286748889834E-02
34385:	1.286753173918E-02
34386:	1.286759413779E-02
34387:	1.286764722317E-02
34388:	1.286770030856E-02
34389:	1.286775432527E-02
34390:	1.286779716611E-02
34391:	1.286785118282E-02
34392:	1.286791544408E-02
34393:	1.286795269698E-02
34394:	1.286799740046E-02
34395:	1.286803930998E-02
34396:	1.286809053272E-02
34397:	1.286814454943E-02
34398:	1.286820415407E-02
34399:	1.286826096475E-02
34400:	1.286831498146E-02
34401:	1.286836806685E-02
34402:	1.286843139678E-02
34403:	1.286847237498E-02
34404:	1.286851614714E-02
34405:	1.286857668310E-02
34406:	1.286863721907E-02
34407:	1.286869309843E-02
34408:	1.286875642836E-02
34409:	1.286880578846E-02
34410:	1.286886073649E-02
34411:	1.286891382188E-02
34412:	1.286896225065E-02
34413:	1.286901254207E-02
34414:	1.286908704787E-02
34415:	1.286913361400E-02
34416:	1.286918763071E-02
34417:	1.286924630404E-02
34418:	1.286931987852E-02
34419:	1.286937575787E-02
34420:	1.286943443120E-02
34421:	1.286950334907E-02
34422:	1.286955550313E-02
34423:	1.286963559687E-02
34424:	1.286968868226E-02
34425:	1.286976505071E-02
34426:	1.286982186139E-02
34427:	1.286989264190E-02
34428:	1.286994758993E-02
34429:	1.287002395838E-02
34430:	1.287007797509E-02
34431:	1.287014968693E-02
34432:	1.287021208555E-02
34433:	1.287028566003E-02
34434:	1.287035085261E-02
34435:	1.287042070180E-02
34436:	1.287047658116E-02
34437:	1.287054363638E-02
34438:	1.287061534822E-02
34439:	1.287068612874E-02
34440:	1.287076342851E-02
34441:	1.287082582712E-02
34442:	1.287090126425E-02
34443:	1.287096925080E-02
34444:	1.287104096264E-02
34445:	1.287110894918E-02
34446:	1.287117972970E-02
34447:	1.287124585360E-02
34448:	1.287131290883E-02
34449:	1.287138927728E-02
34450:	1.287145819515E-02
34451:	1.287152804434E-02
34452:	1.287160255015E-02
34453:	1.287168823183E-02
34454:	1.287175994366E-02
34455:	1.287182886153E-02
34456:	1.287189684808E-02
34457:	1.287196483463E-02
34458:	1.287203654647E-02
34459:	1.287211570889E-02
34460:	1.287219300866E-02
34461:	1.287226378918E-02
34462:	1.287234667689E-02
34463:	1.287243794650E-02
34464:	1.287250872701E-02
34465:	1.287259347737E-02
34466:	1.287265866995E-02
34467:	1.287274807692E-02
34468:	1.287282537669E-02
34469:	1.287289336324E-02
34470:	1.287297531962E-02
34471:	1.287305820733E-02
34472:	1.287312805653E-02
34473:	1.287321466953E-02
34474:	1.287328824401E-02
34475:	1.287337299436E-02
34476:	1.287344843149E-02
34477:	1.287354435772E-02
34478:	1.287363469601E-02
34479:	1.287371665239E-02
34480:	1.287379860878E-02
34481:	1.287388987839E-02
34482:	1.287396810949E-02
34483:	1.287404913455E-02
34484:	1.287414319813E-02
34485:	1.287421397865E-02
34486:	1.287430059165E-02
34487:	1.287438161671E-02
34488:	1.287447195500E-02
34489:	1.287456694990E-02
34490:	1.287464331836E-02
34491:	1.287473086268E-02
34492:	1.287482492626E-02
34493:	1.287490129471E-02
34494:	1.287499256432E-02
34495:	1.287507079542E-02
34496:	1.287514809519E-02
34497:	1.287524960935E-02
34498:	1.287533529103E-02
34499:	1.287541631609E-02
34500:	1.287551689893E-02
34501:	1.287559885532E-02
34502:	1.287568546832E-02
34503:	1.287577301264E-02
34504:	1.287586335093E-02
34505:	1.287595555186E-02
34506:	1.287604216486E-02
34507:	1.287614461035E-02
34508:	1.287622377276E-02
34509:	1.287632249296E-02
34510:	1.287639793009E-02
34511:	1.287649385631E-02
34512:	1.287657581270E-02
34513:	1.287666708231E-02
34514:	1.287675835192E-02
34515:	1.287685520947E-02
34516:	1.287696789950E-02
34517:	1.287705916911E-02
34518:	1.287715137005E-02
34519:	1.287723053247E-02
34520:	1.287733390927E-02
34521:	1.287742517889E-02
34522:	1.287751272321E-02
34523:	1.287760585546E-02
34524:	1.287769712508E-02
34525:	1.287776790559E-02
34526:	1.287786941975E-02
34527:	1.287794578820E-02
34528:	1.287804357708E-02
34529:	1.287813857198E-02
34530:	1.287824194878E-02
34531:	1.287833135575E-02
34532:	1.287843100727E-02
34533:	1.287850830704E-02
34534:	1.287860795856E-02
34535:	1.287871040404E-02
34536:	1.287880353630E-02
34537:	1.287890505046E-02
34538:	1.287900004536E-02
34539:	1.287910249084E-02
34540:	1.287919376045E-02
34541:	1.287929061800E-02
34542:	1.287938002497E-02
34543:	1.287948247045E-02
34544:	1.287956908345E-02
34545:	1.287965662777E-02
34546:	1.287976279855E-02
34547:	1.287987641990E-02
34548:	1.287996117026E-02
34549:	1.288004964590E-02
34550:	1.288014650345E-02
34551:	1.288024429232E-02
34552:	1.288033369929E-02
34553:	1.288045104593E-02
34554:	1.288054604083E-02
34555:	1.288062892854E-02
34556:	1.288071833551E-02
34557:	1.288082823157E-02
34558:	1.288090832531E-02
34559:	1.288100890815E-02
34560:	1.288110762835E-02
34561:	1.288119331002E-02
34562:	1.288128178567E-02
34563:	1.288136187941E-02
34564:	1.288144383579E-02
34565:	1.288153510541E-02
34566:	1.288163475692E-02
34567:	1.288171950728E-02
34568:	1.288180146366E-02
34569:	1.288189925253E-02
34570:	1.288199797273E-02
34571:	1.288209948689E-02
34572:	1.288219168782E-02
34573:	1.288228668272E-02
34574:	1.288236957043E-02
34575:	1.288246922195E-02
34576:	1.288255117834E-02
34577:	1.288263592869E-02
34578:	1.288270577788E-02
34579:	1.288280263543E-02
34580:	1.288289017975E-02
34581:	1.288297586143E-02
34582:	1.288307178766E-02
34583:	1.288315933198E-02
34584:	1.288324408233E-02
34585:	1.288332697004E-02
34586:	1.288342475891E-02
34587:	1.288349274546E-02
34588:	1.288358494639E-02
34589:	1.288367249072E-02
34590:	1.288375724107E-02
34591:	1.288385968655E-02
34592:	1.288394536823E-02
34593:	1.288403291255E-02
34594:	1.288411952555E-02
34595:	1.288422010839E-02
34596:	1.288429275155E-02
34597:	1.288439799100E-02
34598:	1.288448926061E-02
34599:	1.288457680494E-02
34600:	1.288466621190E-02
34601:	1.288474816829E-02
34602:	1.288482639939E-02
34603:	1.288491394371E-02
34604:	1.288500335068E-02
34605:	1.288508996367E-02
34606:	1.288516726345E-02
34607:	1.288524735719E-02
34608:	1.288533955812E-02
34609:	1.288541499525E-02
34610:	1.288550067693E-02
34611:	1.288558077067E-02
34612:	1.288566179574E-02
34613:	1.288573443890E-02
34614:	1.288580615073E-02
34615:	1.288587786257E-02
34616:	1.288597378880E-02
34617:	1.288604550064E-02
34618:	1.288612373173E-02
34619:	1.288620475680E-02
34620:	1.288628391922E-02
34621:	1.288636401296E-02
34622:	1.288644503802E-02
34623:	1.288651581854E-02
34624:	1.288659777492E-02
34625:	1.288666576147E-02
34626:	1.288674492389E-02
34627:	1.288682315499E-02
34628:	1.288690511137E-02
34629:	1.288696564734E-02
34630:	1.288703829050E-02
34631:	1.288711186498E-02
34632:	1.288719289005E-02
34633:	1.288725901395E-02
34634:	1.288734748960E-02
34635:	1.288742385805E-02
34636:	1.288748905063E-02
34637:	1.288756355643E-02
34638:	1.288763806224E-02
34639:	1.288770418614E-02
34640:	1.288778427988E-02
34641:	1.288785226643E-02
34642:	1.288793142885E-02
34643:	1.288799755275E-02
34644:	1.288806647062E-02
34645:	1.288812514395E-02
34646:	1.288820244372E-02
34647:	1.288827694952E-02
34648:	1.288833655417E-02
34649:	1.288841385394E-02
34650:	1.288848742843E-02
34651:	1.288855262101E-02
34652:	1.288862433285E-02
34653:	1.288869045675E-02
34654:	1.288875564933E-02
34655:	1.288881711662E-02
34656:	1.288887765259E-02
34657:	1.288894284517E-02
34658:	1.288900803775E-02
34659:	1.288907881826E-02
34660:	1.288913842291E-02
34661:	1.288921292871E-02
34662:	1.288928464055E-02
34663:	1.288934517652E-02
34664:	1.288941409439E-02
34665:	1.288948021829E-02
34666:	1.288954447955E-02
34667:	1.288960129023E-02
34668:	1.288965530694E-02
34669:	1.288972143084E-02
34670:	1.288977451622E-02
34671:	1.288984436542E-02
34672:	1.288989000022E-02
34673:	1.288995239884E-02
34674:	1.289000082761E-02
34675:	1.289006136358E-02
34676:	1.289012376219E-02
34677:	1.289017964154E-02
34678:	1.289023179561E-02
34679:	1.289028581232E-02
34680:	1.289033144712E-02
34681:	1.289039477706E-02
34682:	1.289045810699E-02
34683:	1.289050932974E-02
34684:	1.289058104157E-02
34685:	1.289063319564E-02
34686:	1.289067231119E-02
34687:	1.289074216038E-02
34688:	1.289078686386E-02
34689:	1.289084646851E-02
34690:	1.289088372141E-02
34691:	1.289094332606E-02
34692:	1.289097685367E-02
34693:	1.289102807641E-02
34694:	1.289106626064E-02
34695:	1.289111468941E-02
34696:	1.289116777480E-02
34697:	1.289121899754E-02
34698:	1.289126649499E-02
34699:	1.289132423699E-02
34700:	1.289137173444E-02
34701:	1.289142202586E-02
34702:	1.289146393538E-02
34703:	1.289151515812E-02
34704:	1.289154775441E-02
34705:	1.289158593863E-02
34706:	1.289162039757E-02
34707:	1.289168093354E-02
34708:	1.289172191173E-02
34709:	1.289177220315E-02
34710:	1.289181038737E-02
34711:	1.289186254144E-02
34712:	1.289190910757E-02
34713:	1.289195101708E-02
34714:	1.289200782776E-02
34715:	1.289206184447E-02
34716:	1.289212796837E-02
34717:	1.289215777069E-02
34718:	1.289220433682E-02
34719:	1.289224158973E-02
34720:	1.289228908718E-02
34721:	1.289234217256E-02
34722:	1.289238221943E-02
34723:	1.289242133498E-02
34724:	1.289246976376E-02
34725:	1.289250794798E-02
34726:	1.289253868163E-02
34727:	1.289256568998E-02
34728:	1.289261691272E-02
34729:	1.289263460785E-02
34730:	1.289268489927E-02
34731:	1.289272680879E-02
34732:	1.289274822921E-02
34733:	1.289278734475E-02
34734:	1.289282646030E-02
34735:	1.289286557585E-02
34736:	1.289291586727E-02
34737:	1.289295218885E-02
34738:	1.289299037308E-02
34739:	1.289303693920E-02
34740:	1.289306860417E-02
34741:	1.289310306311E-02
34742:	1.289314404130E-02
34743:	1.289317198098E-02
34744:	1.289320830256E-02
34745:	1.289324741811E-02
34746:	1.289329491556E-02
34747:	1.289333775640E-02
34748:	1.289337035269E-02
34749:	1.289341133088E-02
34750:	1.289344485849E-02
34751:	1.289348211139E-02
34752:	1.289350818843E-02
34753:	1.289353705943E-02
34754:	1.289358641952E-02
34755:	1.289363671094E-02
34756:	1.289367955178E-02
34757:	1.289372239262E-02
34758:	1.289373729378E-02
34759:	1.289378851652E-02
34760:	1.289383042604E-02
34761:	1.289386581630E-02
34762:	1.289389189333E-02
34763:	1.289393939078E-02
34764:	1.289397757500E-02
34765:	1.289402414113E-02
34766:	1.289407722652E-02
34767:	1.289411354810E-02
34768:	1.289414335042E-02
34769:	1.289417967200E-02
34770:	1.289423089474E-02
34771:	1.289426162839E-02
34772:	1.289431098849E-02
34773:	1.289434637874E-02
34774:	1.289438083768E-02
34775:	1.289441809058E-02
34776:	1.289445348084E-02
34777:	1.289451681077E-02
34778:	1.289452891797E-02
34779:	1.289456430823E-02
34780:	1.289460714906E-02
34781:	1.289463881403E-02
34782:	1.289468724281E-02
34783:	1.289472170174E-02
34784:	1.289476454258E-02
34785:	1.289479900151E-02
34786:	1.289482507855E-02
34787:	1.289485767484E-02
34788:	1.289491541684E-02
